source_port,destination_port,protocol,duration,packet_count,bytes_sent,bytes_received,bytes_per_packet,anomaly_score,anomaly_label,freq_count,rarity_flag,final_anomaly
12633,53,0,2.1804645485308223,19,139,2706,7.315789473684211,0.1318746191536902,1,1,True,0
33387,993,0,3.052017180356479,99,7440,1043,75.15151515151516,0.1241975495802568,1,1,True,0
1640,22,0,1.4423838710276242,56,8230,2977,146.96428571428572,0.1017953820320176,1,1,True,0
4650,57470,0,0.0631885205907486,1,79,94,79.0,-0.02794620141035864,1,1,True,0
30879,993,0,2.769790987776304,9,1644,2556,182.66666666666663,0.136901667215015,1,1,True,0
8708,25,2,3.31440659248116,47,8684,7012,184.7659574468085,0.04688837709092547,1,1,True,0
22143,23,0,4.13550797131001,11,1505,13300,136.8181818181818,0.10094830259071702,1,1,True,0
29385,995,0,2.703085962322875,97,5820,12055,60.0,0.11457289482179678,1,1,True,0
10438,53,0,0.7541890038076496,57,4108,13599,72.0701754385965,0.10131537554520564,1,1,True,0
62793,443,0,0.1539407035882215,83,3252,1055,39.18072289156626,0.10023496281063177,1,1,True,0
1095,80,0,4.587461657224046,50,9191,1997,183.82,0.08495721844828863,1,1,True,0
45485,443,0,0.5221660371500184,56,9348,304,166.92857142857142,0.11135803821923251,1,1,True,0
56461,22,0,4.068221740814176,10,4502,11179,450.2,0.08871299778006836,1,1,True,0
29990,143,1,3.1793544971247294,25,4122,4874,164.88,0.11919203954981072,1,1,True,0
37460,65014,0,49.22614012982428,294,830029,4282,2823.227891156462,-0.20309599116956323,-1,1,True,1
51186,23,1,0.4606372396536982,34,1113,6326,32.73529411764706,0.10224576301974692,1,1,True,0
41799,25,0,1.0015995158849782,86,9929,8855,115.45348837209302,0.12230318661685075,1,1,True,0
11727,443,0,4.307862105007034,95,3052,8025,32.126315789473686,0.11324092272253139,1,1,True,0
47154,143,0,0.5232013235077652,93,9348,12673,100.51612903225806,0.10334978565539515,1,1,True,0
21823,80,0,1.3365677466630583,11,2437,13590,221.54545454545453,0.10732412652245599,1,1,True,0
51453,995,0,4.22364766351224,23,1692,3460,73.56521739130434,0.11948056489176628,1,1,True,0
17939,3389,0,1.954013009629765,15,960,689,64.0,0.11390784311300683,1,1,True,0
14644,995,0,4.559395863927341,28,9141,11435,326.4642857142857,0.08111611226117565,1,1,True,0
59955,80,0,2.4159364314766445,47,8169,7931,173.80851063829786,0.11938918899225637,1,1,True,0
59991,22,0,1.6302344251800136,84,3581,668,42.63095238095238,0.11172686703953855,1,1,True,0
62848,80,1,0.8567717935755254,15,3992,14559,266.1333333333333,0.046782944630654966,1,1,True,0
33302,995,0,2.6485198057717336,90,447,3328,4.966666666666667,0.1368738804717663,1,1,True,0
52566,80,0,2.8247178163668885,28,8794,7457,314.07142857142856,0.11726410833655249,1,1,True,0
65003,993,0,2.8525072628920083,36,5229,11371,145.25,0.0924242731548317,1,1,True,0
16974,993,0,1.1795647862894625,32,3156,1633,98.625,0.1343065820240631,1,1,True,0
6538,22,0,1.537353438305058,92,7498,7250,81.5,0.11227523182480137,1,1,True,0
2367,53,0,2.351982859897709,74,9573,9718,129.36486486486487,0.09724302919104999,1,1,True,0
12164,143,0,0.6240522690738762,60,3536,1422,58.93333333333333,0.12825000192541203,1,1,True,0
46751,23,1,1.2366772295449515,89,5491,13846,61.69662921348315,0.09448520485278283,1,1,True,0
11973,143,0,1.3763542433494675,75,977,12970,13.026666666666667,0.10420386465576409,1,1,True,0
42563,995,0,1.9751368505904885,78,7402,9247,94.8974358974359,0.12980382544255564,1,1,True,0
60563,80,0,1.8517713120514243,5,8107,981,1621.4,0.025215407057370076,1,1,True,0
39210,25,1,2.319294189202674,55,7890,4506,143.45454545454547,0.12374009523118051,1,1,True,0
51191,53,0,1.0480098643495854,89,2214,10407,24.876404494382022,0.11826511689707597,1,1,True,0
44790,143,0,4.786434941004065,73,1412,12912,19.34246575342466,0.09719161617608874,1,1,True,0
13459,143,0,2.1904024588304325,73,3217,14598,44.06849315068493,0.10395190097387846,1,1,True,0
40562,995,0,4.152491222440132,63,6542,5491,103.84126984126983,0.13540435636292886,1,1,True,0
43622,19928,0,56.76810448537254,398,314607,3079,790.4698492462312,-0.1716027980999606,-1,1,True,1
37649,443,0,0.4925696201008656,6607,60372,936,9.137581353110338,-0.04308898284799234,1,1,True,0
36631,23,1,2.0996610552231227,68,5990,4302,88.08823529411765,0.12851043961052716,1,1,True,0
47008,80,1,0.8915560836924892,9716,67797,989,6.977871552079045,-0.09657641946107465,1,1,True,0
22833,80,1,0.8534091929850313,5911,16326,311,2.7619692099475555,-0.018623887468590117,1,1,True,0
51553,143,0,1.750967455065633,85,8520,12204,100.23529411764706,0.11733786697124887,1,1,True,0
34657,53,0,0.7743308632216217,5,6408,8854,1281.6,0.05029276876822164,1,1,True,0
35151,110,2,2.4146155836103085,31,8648,2758,278.96774193548384,0.06173049356494309,1,1,True,0
48144,22,0,2.8246583547309405,80,761,10454,9.5125,0.1223077254712922,1,1,True,0
7534,53454,4,5.76733143878107,190,7080,15642,37.26315789473684,-0.10374865402000377,1,1,True,0
40034,995,1,2.412629099333766,86,778,11173,9.046511627906977,0.08818984332719643,1,1,True,0
63985,25,0,4.992153833014415,81,7393,5944,91.2716049382716,0.08480014874274128,1,1,True,0
39526,443,0,4.901591221404444,24,2474,13860,103.08333333333331,0.09342197740481128,1,1,True,0
31753,54351,0,0.0754974340676443,3,60,89,20.0,0.00845886674401014,1,1,True,0
39608,52295,4,6.63470401661114,77,10263,14515,133.28571428571428,-0.08250978443079826,1,1,True,0
12319,25,0,2.070201000306484,87,3021,12243,34.724137931034484,0.11766928368039131,1,1,True,0
40975,993,0,4.390189181780926,87,618,14861,7.103448275862069,0.0710250953600372,1,1,True,0
2084,22,0,0.2531912189709199,88,6095,12111,69.26136363636364,0.07601691727081827,1,1,True,0
60877,25,0,1.615877373491481,57,1455,8317,25.526315789473685,0.11403048938028054,1,1,True,0
59309,39808,0,0.0596986504855812,1,74,66,74.0,0.0192586554237143,1,1,True,0
36761,995,0,3.63055560382486,94,2169,2143,23.074468085106385,0.1293800614960527,1,1,True,0
46819,25,0,3.887064638151711,16,8792,6797,549.5,0.09722799141082289,1,1,True,0
36137,22,2,0.1489477771960361,88,1944,4075,22.09090909090909,0.03904519512273691,1,1,True,0
16476,23,0,0.8825257157556521,18,9985,13492,554.7222222222222,0.06053926100037649,1,1,True,0
22576,995,0,1.622561514259012,44,9685,11900,220.1136363636364,0.09883489843776694,1,1,True,0
38664,993,1,3.1444627632435536,88,1831,2330,20.806818181818183,0.1072068974813421,1,1,True,0
19648,80,0,0.1732845172333326,52,4085,12410,78.5576923076923,0.11562659324012264,1,1,True,0
50992,143,1,0.9409944345090668,75,7850,3019,104.66666666666669,0.10429338431678631,1,1,True,0
6507,80,0,4.063340409564065,68,3108,12471,45.70588235294117,0.09971385430643076,1,1,True,0
5818,143,0,3.4258946458179285,11,6369,6616,579.0,0.08604327257103217,1,1,True,0
63707,53,1,0.2394023311251062,67,9365,2144,139.77611940298507,0.06587995091324056,1,1,True,0
36157,64523,0,0.0860040419218272,3,54,65,18.0,-0.029100642418404044,1,1,True,0
13186,22,1,3.309212157772755,84,7598,3145,90.45238095238096,0.10555369928696179,1,1,True,0
10290,25,0,2.5874038239111385,39,4766,10082,122.2051282051282,0.12540650902356915,1,1,True,0
7631,80,1,1.0674299635500446,62,7666,6802,123.64516129032258,0.09118774203491808,1,1,True,0
37021,8080,1,0.9466545475915468,6386,78983,129,12.368149076103975,-0.09232808078326293,1,1,True,0
50698,22,0,0.291116950548804,17,7712,2577,453.6470588235294,0.1072887059243427,1,1,True,0
60463,80,1,4.420912995467507,81,236,9100,2.9135802469135803,0.06949808405012214,1,1,True,0
58552,18229,0,46.28062462205114,448,654899,2344,1461.828125,-0.1726589595736121,-1,1,True,1
3856,110,1,4.193667790600783,23,7240,9937,314.7826086956522,0.07068793196988171,1,1,True,0
64140,993,1,3.5361024608278937,34,6297,10600,185.2058823529412,0.059053537544998314,1,1,True,0
5496,23,1,4.781124808678452,91,6952,9732,76.3956043956044,0.06692873106857067,1,1,True,0
24782,3389,0,0.8573735034143244,18,1690,552,93.88888888888889,0.11150450889968083,1,1,True,0
16082,110,1,4.770634888513103,68,2325,2764,34.19117647058823,0.10002448520551538,1,1,True,0
59680,80,0,0.5561458784164885,9461,39334,522,4.15748863756474,-0.07395601616965486,1,1,True,0
55919,993,0,0.1642220716614449,14,2350,5324,167.85714285714286,0.11719510479890244,1,1,True,0
47193,143,0,4.376615210077074,82,9438,13684,115.09756097560977,0.1007583819312105,1,1,True,0
4764,25,0,4.317468246942798,32,2263,8021,70.71875,0.10808113986711054,1,1,True,0
57367,143,1,2.7702631484458764,90,1134,11217,12.6,0.08423622113753698,1,1,True,0
64321,13428,0,29.544148666652955,287,432452,2735,1506.801393728223,-0.15227334146299787,-1,1,True,1
3655,80,0,0.9006088124603979,5,2434,10022,486.8,0.07152321518954652,1,1,True,0
63247,22,0,2.5093202360582323,41,7384,2886,180.09756097560975,0.11549441009809203,1,1,True,0
25599,993,0,3.412437210776158,76,1071,11799,14.092105263157896,0.11422213175096935,1,1,True,0
12649,23,0,0.8337917523735281,93,7218,10803,77.61290322580645,0.10880631090576515,1,1,True,0
35758,993,0,4.3694090682899525,55,3677,7696,66.85454545454546,0.12485348705776433,1,1,True,0
13097,993,0,0.1666051877759234,39,9564,4008,245.23076923076923,0.10612356450937138,1,1,True,0
6048,80,0,3.9715367904143504,22,631,303,28.681818181818183,0.09268903076119317,1,1,True,0
20287,22,0,4.257392045374687,21,681,9177,32.42857142857143,0.12054644453211616,1,1,True,0
57914,443,1,2.5588176131570983,80,4087,12391,51.0875,0.08975499712974788,1,1,True,0
14772,995,1,3.927962993037262,75,4085,10566,54.46666666666667,0.09547334100021693,1,1,True,0
46979,143,0,2.3438145805870816,5,4784,5639,956.8,0.06645713311422025,1,1,True,0
50776,25,0,2.107659341927452,72,9071,14084,125.98611111111111,0.10254553063986316,1,2,True,0
36661,995,0,2.7360338888401565,11,6290,9847,571.8181818181819,0.09529047379717248,1,1,True,0
32341,23,1,2.804351135482448,65,6172,7025,94.95384615384616,0.12236238351579798,1,1,True,0
7969,993,0,2.8537199331875933,27,773,11438,28.62962962962963,0.09983634140297565,1,1,True,0
27474,993,0,3.745868534706027,38,7791,7623,205.02631578947367,0.12550329486416878,1,1,True,0
43404,995,0,2.9676566013840784,31,5228,6853,168.6451612903226,0.13565279579333128,1,1,True,0
39317,62681,4,4.326145282339903,190,13823,19925,72.75263157894737,-0.12132700791837125,-1,1,True,1
6214,22,0,2.379237146419251,28,7153,713,255.4642857142857,0.09750007830781521,1,1,True,0
52949,993,1,4.873292975139902,40,1364,13394,34.1,0.0490513702640778,1,1,True,0
24310,143,0,3.808611812344629,60,1092,5075,18.2,0.132669867007219,1,1,True,0
49372,36865,0,44.54493549611496,191,982137,4050,5142.078534031413,-0.2144598939927841,-1,1,True,1
28346,143,0,1.0078669909686946,64,5135,2894,80.234375,0.14643998967505972,1,1,True,0
23215,110,0,1.3089681942875002,20,8827,6695,441.35,0.10711420702823582,1,1,True,0
38169,22,0,0.8360284563317701,22,1720,1005,78.18181818181819,0.13784997290827827,1,1,True,0
20537,25,0,4.87491756383676,15,5719,4618,381.26666666666665,0.11036390881532576,1,1,True,0
48329,993,0,2.464940228736757,30,9051,11537,301.7,0.09650958697416034,1,1,True,0
47240,22,0,1.3582034692859746,78,7157,10322,91.75641025641026,0.13128589682755215,1,1,True,0
61428,80,0,0.4063303297030276,89,9555,6060,107.35955056179776,0.10459854227549059,1,1,True,0
38630,23,0,3.6522201260615166,80,8987,9827,112.3375,0.13280027312064646,1,1,True,0
46204,8080,1,0.355237850486732,7165,54916,116,7.664480111653873,-0.08562796606580647,1,1,True,0
29005,25,0,3.689324527616885,16,7902,827,493.875,0.10105222035544403,1,1,True,0
47975,143,0,2.8804231900181145,83,9346,1270,112.60240963855422,0.12091794009023904,1,1,True,0
29879,25,1,0.1123337821252836,74,6843,14754,92.47297297297295,0.07988934491481708,1,1,True,0
2001,22,0,1.283485105699099,76,4896,4134,64.42105263157895,0.10861300584938843,1,1,True,0
51215,25,0,4.095372513486255,25,6519,936,260.76,0.11056811180500903,1,1,True,0
12693,443,0,1.7206839834523615,68,8678,5535,127.61764705882354,0.1288543285578551,1,1,True,0
34427,995,0,1.960327378848335,24,3885,14781,161.875,0.08957731999368596,1,1,True,0
63869,23,1,0.3835455353482069,32,2295,13674,71.71875,0.057484633389412454,1,1,True,0
62753,22,0,3.798611122111344,88,6077,8598,69.05681818181819,0.11229409229576809,1,1,True,0
18810,993,2,1.9917403315426707,95,5895,4821,62.05263157894737,0.052244387283681304,1,1,True,0
52123,80,0,0.930164534990826,7504,85294,156,11.366471215351812,-0.09114504865181006,1,1,True,0
38743,993,1,4.661745476546139,99,5725,3837,57.82828282828283,0.09629184084850739,1,1,True,0
56689,8080,1,0.1250254800373328,3399,82288,664,24.20947337452192,-0.06453634287518872,1,1,True,0
45792,443,0,4.530897795529472,93,8156,459,87.6989247311828,0.10641228350713666,1,1,True,0
23250,80,0,3.222979136123019,75,8520,14004,113.6,0.11679811557858477,1,1,True,0
57142,143,0,4.988866402715514,22,2104,544,95.63636363636364,0.0883400295622358,1,1,True,0
35894,61667,0,50.57422921042643,383,235704,3322,615.4151436031332,-0.17243408296926777,-1,1,True,1
51794,993,0,1.9794831775491344,29,2624,8430,90.48275862068964,0.1217645145407123,1,1,True,0
48550,22,0,1.9200077182121704,76,6073,7429,79.90789473684211,0.13644089742890364,1,1,True,0
63419,22,1,0.4152625108612122,33,5850,1832,177.27272727272728,0.06988364225793758,1,1,True,0
47960,56680,4,6.118542178423224,146,9829,6052,67.32191780821918,-0.07718757435751644,1,1,True,0
27829,443,1,0.5660608276685514,8771,39633,283,4.51864097594345,-0.06608648192604993,1,1,True,0
49886,53,0,2.6607373915106254,45,2783,13487,61.84444444444444,0.11881181495385212,1,1,True,0
1920,25,0,1.7141784834783458,91,4498,2068,49.42857142857143,0.10409220934132296,1,1,True,0
28719,22,0,1.128154519920687,87,205,9348,2.35632183908046,0.12394141940449643,1,1,True,0
34980,80,1,0.1552292019058316,3805,26879,300,7.064126149802891,0.01184745833603007,1,1,True,0
28215,22,0,0.8965615926035098,35,293,13703,8.371428571428572,0.10446406525849833,1,1,True,0
20190,995,0,0.5828598606381329,89,768,7920,8.629213483146067,0.11557151332860793,1,1,True,0
6946,25,2,2.164665847315744,8,1987,4620,248.375,0.023601314781836025,1,1,True,0
25480,143,0,0.2839077198831179,73,8515,14472,116.64383561643837,0.09445792213720872,1,1,True,0
7490,25,0,4.08439319375086,22,3941,6486,179.13636363636363,0.10969669409691546,1,1,True,0
27332,143,2,3.750304559796096,19,5835,3180,307.10526315789474,0.056589375123627106,1,1,True,0
10912,22,0,0.6461146336581867,59,8470,3572,143.5593220338983,0.12520091612928402,1,1,True,0
61478,23,0,1.1355481440861774,75,1244,8762,16.586666666666666,0.11139167055379057,1,1,True,0
11441,13414,0,0.0945301940717933,2,50,42,25.0,0.06775741607478364,1,1,True,0
3986,143,1,0.8887605752914569,84,332,13714,3.952380952380953,0.04405280358555608,1,1,True,0
41714,25,0,0.4937340844377692,41,909,8277,22.170731707317078,0.12991415894743247,1,1,True,0
44271,64219,0,59.71087599971422,413,673306,3358,1630.2808716707025,-0.20756775981456255,-1,1,True,1
25272,995,0,1.4480409699821175,87,6534,4665,75.10344827586206,0.1353949050865239,1,1,True,0
55112,39914,0,0.0668850403286612,1,82,96,82.0,0.025489478798453258,1,1,True,0
60159,23,0,4.557250417483185,75,2081,7056,27.746666666666663,0.11354358908781614,1,1,True,0
61460,995,1,0.4540410760564562,51,5002,4910,98.07843137254902,0.08475079696251087,1,1,True,0
48971,995,0,0.8920752054122876,40,8747,13687,218.675,0.08038317810870499,1,1,True,0
39630,110,0,2.560739934525856,95,3457,14776,36.38947368421053,0.09756230742211303,1,1,True,0
16109,143,1,2.7320932575138017,18,6101,11872,338.94444444444446,0.0893925169765743,1,1,True,0
29358,8080,1,0.2460979594532066,4178,63043,556,15.089277166108186,-0.03277961148829389,1,1,True,0
40671,25,1,3.378146638754011,29,4880,806,168.27586206896552,0.10008405623924704,1,1,True,0
22397,57774,4,2.50665080717606,176,10907,10530,61.97159090909091,-0.062127863400049166,1,1,True,0
31059,993,0,4.648712276792829,30,6482,9899,216.06666666666663,0.11668181260953836,1,1,True,0
64631,53,1,2.4554629559988848,96,3401,14172,35.427083333333336,0.058277712042975494,1,1,True,0
12466,995,1,2.0715415721197403,92,2147,12468,23.33695652173913,0.0744633100699843,1,1,True,0
2973,53,0,0.3500334653134759,23,2970,12893,129.1304347826087,0.08206760631410531,1,1,True,0
51164,80,0,4.989578664190081,74,1938,2685,26.18918918918919,0.11570211859421059,1,1,True,0
16689,443,0,3.001514975840037,19,7543,7191,397.0,0.11299798945947409,1,1,True,0
41200,25,0,4.177496988962805,65,7517,13182,115.64615384615384,0.11516397189934502,1,1,True,0
9619,143,0,1.1020724227981689,36,1601,5983,44.47222222222222,0.12626403080620663,1,1,True,0
20180,23,0,2.934218869596883,74,7638,7401,103.2162162162162,0.13911641504679395,1,1,True,0
38767,995,0,3.899852596559767,54,6668,403,123.48148148148148,0.12057657343021055,1,1,True,0
59928,23,0,4.950630629950151,40,9499,679,237.475,0.07212705335416292,1,1,True,0
44105,22,0,2.6252844375159525,36,7982,11382,221.72222222222223,0.1256100954895477,1,1,True,0
14156,80,1,0.7386440552594885,75,4970,6567,66.26666666666667,0.1019395625460931,1,1,True,0
56518,110,0,4.013223423555902,32,8732,12282,272.875,0.09880522017252147,1,1,True,0
18999,22,1,4.200497051183805,42,2514,4789,59.85714285714285,0.11016776316263677,1,1,True,0
52416,443,0,3.087017052529721,73,9828,12722,134.63013698630138,0.10573770633913515,1,1,True,0
8070,53,0,2.755474568881107,53,1811,11334,34.16981132075472,0.11303081446223107,1,1,True,0
38248,80,0,0.3226576602986765,30,378,6436,12.6,0.1311943141375035,1,1,True,0
55360,995,0,2.294297221607694,77,5093,961,66.14285714285714,0.11764101071084293,1,1,True,0
34872,23,0,4.099139661933488,28,2063,4840,73.67857142857143,0.13931773899044192,1,1,True,0
35511,995,1,0.1346221772800168,77,8025,963,104.22077922077922,0.08746665524011482,1,1,True,0
39777,22,0,3.804483907272856,23,6281,5290,273.0869565217391,0.13846507432789684,1,1,True,0
40099,14789,0,0.0434067416926299,1,49,45,49.0,0.0785629330374693,1,1,True,0
3266,53,0,2.64654489485903,13,2188,2655,168.30769230769232,0.11379509607516097,1,1,True,0
3637,53,0,3.87315480467856,80,8114,5966,101.425,0.11753684874133391,1,1,True,0
26958,23,0,3.9840510614620657,77,9035,5456,117.33766233766234,0.13051807359939355,1,1,True,0
17392,993,0,4.3282501286578725,12,6904,991,575.3333333333334,0.0935989831676437,1,1,True,0
8085,80,0,0.2453787632081701,56,6617,1649,118.16071428571428,0.11118726981242366,1,1,True,0
7537,443,0,3.032103875599021,60,486,11122,8.1,0.10474669827360616,1,1,True,0
24230,22,0,3.916061921278312,8,3719,5212,464.875,0.1064409626757753,1,1,True,0
35871,22,1,0.1973475672516081,94,5757,7866,61.24468085106383,0.10458149059514643,1,1,True,0
26476,23,0,1.9769489130449132,51,5753,5754,112.80392156862744,0.14521362206011257,1,1,True,0
33454,53,0,2.0716960561291287,37,7426,8165,200.7027027027027,0.13385040852401142,1,1,True,0
57263,143,1,2.826413493376823,30,9265,6628,308.8333333333333,0.0920493622810023,1,1,True,0
31616,23,0,1.7670414184765153,39,4103,1279,105.2051282051282,0.13893067753689664,1,1,True,0
22481,61140,5,2.514991397938398,61,14372,16558,235.6065573770492,-0.1299864473497685,-1,1,True,1
47561,53,0,0.1810675304671195,87,183,9428,2.103448275862069,0.10591755441401735,1,1,True,0
19623,80,0,0.2743561494868618,8334,66053,608,7.925725941924646,-0.05909704898686152,1,1,True,0
